model,scenario,experiment_part,year,tas_anomaly_K
ukesm1-0-ll,ssp585,future,2048,3.1054343201490724
ukesm1-0-ll,ssp585,future,2049,3.1031107610556887
ukesm1-0-ll,ssp585,future,2050,3.188169452425825
ukesm1-0-ll,ssp585,future,2051,3.450771754821062
ukesm1-0-ll,ssp585,future,2052,3.495402453921315
ukesm1-0-ll,ssp585,future,2053,3.430491093069236
ukesm1-0-ll,ssp585,future,2054,3.5185297717181925
ukesm1-0-ll,ssp585,future,2055,3.680846143387953
ukesm1-0-ll,ssp585,future,2056,3.6958125626582046
ukesm1-0-ll,ssp585,future,2057,3.7437657704002163
ukesm1-0-ll,ssp585,future,2058,3.6697746231601514
ukesm1-0-ll,ssp585,future,2059,3.8790352516622875
ukesm1-0-ll,ssp585,future,2060,4.086391970808734
ukesm1-0-ll,ssp585,future,2061,4.093282158020088
ukesm1-0-ll,ssp585,future,2062,4.1584381970570234
ukesm1-0-ll,ssp585,future,2063,4.319409138461538
ukesm1-0-ll,ssp585,future,2064,4.400542410143942
ukesm1-0-ll,ssp585,future,2065,4.467803889412664
ukesm1-0-ll,ssp585,future,2066,4.499006264126308
ukesm1-0-ll,ssp585,future,2067,4.605318706902779
ukesm1-0-ll,ssp585,future,2068,4.530315034266096
ukesm1-0-ll,ssp585,future,2069,4.696509254478826
ukesm1-0-ll,ssp585,future,2070,4.925590168586041
ukesm1-0-ll,ssp585,future,2071,4.93864105230881
ukesm1-0-ll,ssp585,future,2072,5.127659400272364
ukesm1-0-ll,ssp585,future,2073,5.104408335840105
ukesm1-0-ll,ssp585,future,2074,4.922301693637564
ukesm1-0-ll,ssp585,future,2075,5.089657941735311
ukesm1-0-ll,ssp585,future,2076,5.3866671623902675
ukesm1-0-ll,ssp585,future,2077,5.363715939327278
ukesm1-0-ll,ssp585,future,2078,5.448445932471202
ukesm1-0-ll,ssp585,future,2079,5.5562202757665204
ukesm1-0-ll,ssp585,future,2080,5.653430925830378
ukesm1-0-ll,ssp585,future,2081,5.716182417727509
ukesm1-0-ll,ssp585,future,2082,5.789247042003865
ukesm1-0-ll,ssp585,future,2083,5.837947501431984
ukesm1-0-ll,ssp585,future,2084,5.976979083150866
ukesm1-0-ll,ssp585,future,2085,6.021653852564668
ukesm1-0-ll,ssp585,future,2086,6.038839808035505
ukesm1-0-ll,ssp585,future,2087,6.181682267559211
ukesm1-0-ll,ssp585,future,2088,6.304104933985286
ukesm1-0-ll,ssp585,future,2089,6.5839689139386905
ukesm1-0-ll,ssp585,future,2090,6.53871529659159
ukesm1-0-ll,ssp585,future,2091,6.511714828367019
ukesm1-0-ll,ssp585,future,2092,6.597931290843519
ukesm1-0-ll,ssp585,future,2093,6.6355908448362015
ukesm1-0-ll,ssp585,future,2094,6.791601531171466
ukesm1-0-ll,ssp585,future,2095,7.0142232540869145
ukesm1-0-ll,ssp585,future,2096,7.085024786698625
ukesm1-0-ll,ssp585,future,2097,7.105213023520946
ukesm1-0-ll,ssp585,future,2098,7.2626290077432145
ukesm1-0-ll,ssp585,future,2099,7.107924366361146
ukesm1-0-ll,ssp585,future,2100,7.2528366825461035
ukesm1-0-ll,piControl,piControl,1601,0.4364827706950791
ukesm1-0-ll,piControl,piControl,1602,0.1881723942040594
ukesm1-0-ll,piControl,piControl,1603,0.20594472245824136
ukesm1-0-ll,piControl,piControl,1604,0.2790169826076294
ukesm1-0-ll,piControl,piControl,1605,0.18584989302735266
ukesm1-0-ll,piControl,piControl,1606,0.2147713102273201
ukesm1-0-ll,piControl,piControl,1607,0.19428410394147022
ukesm1-0-ll,piControl,piControl,1608,0.03844286904143246
ukesm1-0-ll,piControl,piControl,1609,0.03120580409284912
ukesm1-0-ll,piControl,piControl,1610,0.011520855511037098
ukesm1-0-ll,piControl,piControl,1611,0.03920784726915372
ukesm1-0-ll,piControl,piControl,1612,0.11684944305534373
ukesm1-0-ll,piControl,piControl,1613,0.07383123929912472
ukesm1-0-ll,piControl,piControl,1614,0.16095342509407828
ukesm1-0-ll,piControl,piControl,1615,0.22382117691637404
ukesm1-0-ll,piControl,piControl,1616,0.0937746187829589
ukesm1-0-ll,piControl,piControl,1617,0.04331704956473459
ukesm1-0-ll,piControl,piControl,1618,-0.08831122621199938
ukesm1-0-ll,piControl,piControl,1619,0.08016246120848791
ukesm1-0-ll,piControl,piControl,1620,0.11952375560201745
ukesm1-0-ll,piControl,piControl,1621,-0.019092320067102264
ukesm1-0-ll,piControl,piControl,1622,0.0665059041231757
ukesm1-0-ll,piControl,piControl,1623,0.1973598717198115
ukesm1-0-ll,piControl,piControl,1624,0.21642590917844018
ukesm1-0-ll,piControl,piControl,1625,0.24277468712909922
ukesm1-0-ll,piControl,piControl,1626,0.05981203336546059
ukesm1-0-ll,piControl,piControl,1627,0.06262511963302586
ukesm1-0-ll,piControl,piControl,1628,0.09711189484596616
ukesm1-0-ll,piControl,piControl,1629,0.07840473883652521
ukesm1-0-ll,piControl,piControl,1630,0.0976453529847845
ukesm1-0-ll,piControl,piControl,1631,0.13261600515465943
ukesm1-0-ll,piControl,piControl,1632,0.059292556263869756
ukesm1-0-ll,piControl,piControl,1633,0.0032925193727351143
ukesm1-0-ll,piControl,piControl,1634,0.08431320957572552
ukesm1-0-ll,piControl,piControl,1635,0.1156193142580264
ukesm1-0-ll,piControl,piControl,1636,0.20157880242476267
ukesm1-0-ll,piControl,piControl,1637,0.17521796490132147
ukesm1-0-ll,piControl,piControl,1638,0.11568674449688388
ukesm1-0-ll,piControl,piControl,1639,0.24339558265887717
ukesm1-0-ll,piControl,piControl,1640,0.03632580039743516
ukesm1-0-ll,piControl,piControl,1641,-0.10124007071721053
ukesm1-0-ll,piControl,piControl,1642,-0.01139261708004824
ukesm1-0-ll,piControl,piControl,1643,-0.009083509689901348
ukesm1-0-ll,piControl,piControl,1644,0.0653501150142688
ukesm1-0-ll,piControl,piControl,1645,0.013168803861958622
ukesm1-0-ll,piControl,piControl,1646,-0.05842460444483777
ukesm1-0-ll,piControl,piControl,1647,0.08247779583899728
ukesm1-0-ll,piControl,piControl,1648,-0.06036569801636915
ukesm1-0-ll,piControl,piControl,1649,-0.0666485569491897
ukesm1-0-ll,piControl,piControl,1650,-0.17401907701434993
ukesm1-0-ll,piControl,piControl,1651,-0.10381985948231431
ukesm1-0-ll,piControl,piControl,1652,0.1501461103339352
ukesm1-0-ll,piControl,piControl,1653,0.08004921443341573
ukesm1-0-ll,piControl,piControl,1654,0.14103070961061803
ukesm1-0-ll,piControl,piControl,1655,0.18005815469194886
ukesm1-0-ll,piControl,piControl,1656,0.06079384552299416
ukesm1-0-ll,piControl,piControl,1657,0.06837744503690146
ukesm1-0-ll,piControl,piControl,1658,0.003355082160396705
ukesm1-0-ll,piControl,piControl,1659,0.04754801411661447
ukesm1-0-ll,piControl,piControl,1660,0.0648906533972422
ukesm1-0-ll,piControl,piControl,1661,-0.14410420526485268
ukesm1-0-ll,piControl,piControl,1662,-0.10396720749440647
ukesm1-0-ll,piControl,piControl,1663,-0.05532632020356232
ukesm1-0-ll,piControl,piControl,1664,-0.06661899759370726
ukesm1-0-ll,piControl,piControl,1665,0.05994102902070608
ukesm1-0-ll,piControl,piControl,1666,0.034881284791254075
ukesm1-0-ll,piControl,piControl,1667,-0.013541804679050529
ukesm1-0-ll,piControl,piControl,1668,-0.14258580535977217
ukesm1-0-ll,piControl,piControl,1669,-0.11540832306320681
ukesm1-0-ll,piControl,piControl,1670,-0.11402904894958965
ukesm1-0-ll,piControl,piControl,1671,-0.025161471473666097
ukesm1-0-ll,piControl,piControl,1672,-0.016573904750600832
ukesm1-0-ll,piControl,piControl,1673,0.13710965772844474
ukesm1-0-ll,piControl,piControl,1674,0.09063744248885541
ukesm1-0-ll,piControl,piControl,1675,0.047905036979784654
ukesm1-0-ll,piControl,piControl,1676,-0.038319123339476846
ukesm1-0-ll,piControl,piControl,1677,0.03243490203772126
ukesm1-0-ll,piControl,piControl,1678,0.09976998728177477
ukesm1-0-ll,piControl,piControl,1679,-0.01963022549705329
ukesm1-0-ll,piControl,piControl,1680,0.018717216872971676
ukesm1-0-ll,piControl,piControl,1681,0.02711510545003648
ukesm1-0-ll,piControl,piControl,1682,0.1078308555522085
ukesm1-0-ll,piControl,piControl,1683,0.2138888893875901
ukesm1-0-ll,piControl,piControl,1684,0.07809403275820159
ukesm1-0-ll,piControl,piControl,1685,-0.05328659054845275
ukesm1-0-ll,piControl,piControl,1686,-0.09249739621344588
ukesm1-0-ll,piControl,piControl,1687,-0.0144484522668904
ukesm1-0-ll,piControl,piControl,1688,-0.08333053480453145
ukesm1-0-ll,piControl,piControl,1689,-0.06815354367995496
ukesm1-0-ll,piControl,piControl,1690,-0.06797509574676042
ukesm1-0-ll,piControl,piControl,1691,-0.16690211356046802
ukesm1-0-ll,piControl,piControl,1692,-0.2992115879974335
ukesm1-0-ll,piControl,piControl,1693,-0.2526225305343246
ukesm1-0-ll,piControl,piControl,1694,-0.08791776215258551
ukesm1-0-ll,piControl,piControl,1695,-0.11129894057233969
ukesm1-0-ll,piControl,piControl,1696,-0.033529788709699915
ukesm1-0-ll,piControl,piControl,1697,0.098634625500722
ukesm1-0-ll,piControl,piControl,1698,0.15398430745403857
ukesm1-0-ll,piControl,piControl,1699,0.3292227434126289
ukesm1-0-ll,piControl,piControl,1700,0.09968414581646812
ukesm1-0-ll,piControl,piControl,1701,-0.010504829100113966
ukesm1-0-ll,piControl,piControl,1702,0.03172856099672572
ukesm1-0-ll,piControl,piControl,1703,0.04841019244577183
ukesm1-0-ll,piControl,piControl,1704,-0.08866263712485534
ukesm1-0-ll,piControl,piControl,1705,0.0032462652768003863
ukesm1-0-ll,piControl,piControl,1706,0.12908619131235355
ukesm1-0-ll,piControl,piControl,1707,0.20025371324192065
ukesm1-0-ll,piControl,piControl,1708,-0.04660955636433073
ukesm1-0-ll,piControl,piControl,1709,0.02019249149151392
ukesm1-0-ll,piControl,piControl,1710,0.06832672542253704
ukesm1-0-ll,piControl,piControl,1711,0.09832068281963302
ukesm1-0-ll,piControl,piControl,1712,0.2540963473501847
ukesm1-0-ll,piControl,piControl,1713,0.12964510939212914
ukesm1-0-ll,piControl,piControl,1714,-0.008695612042856737
ukesm1-0-ll,piControl,piControl,1715,0.08904152056857129
ukesm1-0-ll,piControl,piControl,1716,0.0777828640517555
ukesm1-0-ll,piControl,piControl,1717,0.11894264688396561
ukesm1-0-ll,piControl,piControl,1718,0.0867948443715818
ukesm1-0-ll,piControl,piControl,1719,0.013477168389499639
ukesm1-0-ll,piControl,piControl,1720,0.1531207728348818
ukesm1-0-ll,piControl,piControl,1721,0.15022157075549103
ukesm1-0-ll,piControl,piControl,1722,0.2171567247143571
ukesm1-0-ll,piControl,piControl,1723,0.013948072335153938
ukesm1-0-ll,piControl,piControl,1724,0.027328381481481756
ukesm1-0-ll,piControl,piControl,1725,0.10612159377990338
ukesm1-0-ll,piControl,piControl,1726,0.02601380500925643
ukesm1-0-ll,piControl,piControl,1727,0.029606872866509093
ukesm1-0-ll,piControl,piControl,1728,0.04044000553096794
ukesm1-0-ll,piControl,piControl,1729,0.04410429789021464
ukesm1-0-ll,piControl,piControl,1730,-0.04207612658922244
ukesm1-0-ll,piControl,piControl,1731,0.030335680260577647
ukesm1-0-ll,piControl,piControl,1732,0.10776252217470983
ukesm1-0-ll,piControl,piControl,1733,0.11142033220278336
ukesm1-0-ll,piControl,piControl,1734,0.13519461054312387
ukesm1-0-ll,piControl,piControl,1735,0.10391308695341195
ukesm1-0-ll,piControl,piControl,1736,0.022344090364128988
ukesm1-0-ll,piControl,piControl,1737,-0.016333287565487353
ukesm1-0-ll,piControl,piControl,1738,-0.03234677990292312
ukesm1-0-ll,piControl,piControl,1739,-0.038097408966677904
ukesm1-0-ll,piControl,piControl,1740,0.07294880449717311
ukesm1-0-ll,piControl,piControl,1741,0.1015496507214948
ukesm1-0-ll,piControl,piControl,1742,-0.049766237845744854
ukesm1-0-ll,piControl,piControl,1743,-0.02940514390388671
ukesm1-0-ll,piControl,piControl,1744,0.08075975962435678
ukesm1-0-ll,piControl,piControl,1745,0.07095841529638847
ukesm1-0-ll,piControl,piControl,1746,0.12052352990451709
ukesm1-0-ll,piControl,piControl,1747,0.03927288414593022
ukesm1-0-ll,piControl,piControl,1748,-0.030466848682465297
ukesm1-0-ll,piControl,piControl,1749,0.0019663010502313227
ukesm1-0-ll,piControl,piControl,1750,0.07092991736004706
ukesm1-0-ll,piControl,piControl,1751,0.10806274204452393
ukesm1-0-ll,piControl,piControl,1752,-0.007596134349228123
ukesm1-0-ll,piControl,piControl,1753,0.052492968656679295
ukesm1-0-ll,piControl,piControl,1754,0.08390605208046509
ukesm1-0-ll,piControl,piControl,1755,0.03674480995783824
ukesm1-0-ll,piControl,piControl,1756,0.016225274746943796
ukesm1-0-ll,piControl,piControl,1757,0.023192626532534177
ukesm1-0-ll,piControl,piControl,1758,0.1406845433059516
ukesm1-0-ll,piControl,piControl,1759,-0.05434758568617326
ukesm1-0-ll,piControl,piControl,1760,-0.2422561995448973
ukesm1-0-ll,piControl,piControl,1761,-0.2777097488927325
ukesm1-0-ll,piControl,piControl,1762,-0.08415143616622345
ukesm1-0-ll,piControl,piControl,1763,-0.05675618192827869
ukesm1-0-ll,piControl,piControl,1764,0.003641007132557661
ukesm1-0-ll,piControl,piControl,1765,0.052464518631836654
ukesm1-0-ll,piControl,piControl,1766,0.053199201531526796
ukesm1-0-ll,piControl,piControl,1767,-0.022182517235648902
ukesm1-0-ll,piControl,piControl,1768,-0.014856111409926598
ukesm1-0-ll,piControl,piControl,1769,-0.07477904851145922
ukesm1-0-ll,piControl,piControl,1770,-0.06329658104624514
ukesm1-0-ll,piControl,piControl,1771,-0.06106451435539384
ukesm1-0-ll,piControl,piControl,1772,-0.03574067775070944
ukesm1-0-ll,piControl,piControl,1773,-0.06171166462115707
ukesm1-0-ll,piControl,piControl,1774,-0.09111638891778284
ukesm1-0-ll,piControl,piControl,1775,-0.002318871593899985
ukesm1-0-ll,piControl,piControl,1776,0.023649107601329433
ukesm1-0-ll,piControl,piControl,1777,-0.12361410473681644
ukesm1-0-ll,piControl,piControl,1778,-0.022097376630483723
ukesm1-0-ll,piControl,piControl,1779,0.013488457437802026
ukesm1-0-ll,piControl,piControl,1780,-0.026065538608634142
ukesm1-0-ll,piControl,piControl,1781,-0.1042023483167327
ukesm1-0-ll,piControl,piControl,1782,0.10948868521433042
ukesm1-0-ll,piControl,piControl,1783,0.17762370789978377
ukesm1-0-ll,piControl,piControl,1784,0.03511782969894739
ukesm1-0-ll,piControl,piControl,1785,-0.033084068668813416
ukesm1-0-ll,piControl,piControl,1786,0.006575472640633961
ukesm1-0-ll,piControl,piControl,1787,0.052421103477797715
ukesm1-0-ll,piControl,piControl,1788,0.1413752432362685
ukesm1-0-ll,piControl,piControl,1789,0.23314125539599218
ukesm1-0-ll,piControl,piControl,1790,-0.03046134423203739
ukesm1-0-ll,piControl,piControl,1791,-0.04401798241093502
ukesm1-0-ll,piControl,piControl,1792,-0.0208064063537563
ukesm1-0-ll,piControl,piControl,1793,0.04296179536254385
ukesm1-0-ll,piControl,piControl,1794,-0.03981907669464135
ukesm1-0-ll,piControl,piControl,1795,-0.031639904542089425
ukesm1-0-ll,piControl,piControl,1796,0.18653632160265943
ukesm1-0-ll,piControl,piControl,1797,0.06402867033864368
ukesm1-0-ll,piControl,piControl,1798,-0.012795291730412828
ukesm1-0-ll,piControl,piControl,1799,0.19886273018596512
ukesm1-0-ll,piControl,piControl,1800,0.0738227472702988
ukesm1-0-ll,piControl,piControl,1801,0.11397941726920635
ukesm1-0-ll,piControl,piControl,1802,-0.039093494942846974
ukesm1-0-ll,piControl,piControl,1803,-0.11360404779946975
ukesm1-0-ll,piControl,piControl,1804,-0.160141872488623
ukesm1-0-ll,piControl,piControl,1805,-0.03610584462882116
ukesm1-0-ll,piControl,piControl,1806,-0.13251956828213451
ukesm1-0-ll,piControl,piControl,1807,-0.23768837450643332
ukesm1-0-ll,piControl,piControl,1808,-0.00026560302467260044
ukesm1-0-ll,piControl,piControl,1809,0.123637969758704
ukesm1-0-ll,piControl,piControl,1810,0.08809216476288384
ukesm1-0-ll,piControl,piControl,1811,0.03058660767675292
ukesm1-0-ll,piControl,piControl,1812,0.1179620814439204
ukesm1-0-ll,piControl,piControl,1813,0.13666432792575733
ukesm1-0-ll,piControl,piControl,1814,-0.06261172956658356
ukesm1-0-ll,piControl,piControl,1815,0.03807610675448814
ukesm1-0-ll,piControl,piControl,1816,0.1392297102346447
ukesm1-0-ll,piControl,piControl,1817,0.025221733125590617
ukesm1-0-ll,piControl,piControl,1818,-0.0007346943553443452
ukesm1-0-ll,piControl,piControl,1819,-0.06461719153668355
ukesm1-0-ll,piControl,piControl,1820,0.03037986341399801
ukesm1-0-ll,piControl,piControl,1821,0.1210822936727709
ukesm1-0-ll,piControl,piControl,1822,-0.10614733108235441
ukesm1-0-ll,piControl,piControl,1823,-0.12883994551521027
ukesm1-0-ll,piControl,piControl,1824,-0.1560879380340907
ukesm1-0-ll,piControl,piControl,1825,-0.07372395975096424
ukesm1-0-ll,piControl,piControl,1826,0.04839090632566467
ukesm1-0-ll,piControl,piControl,1827,-0.11476398589559267
ukesm1-0-ll,piControl,piControl,1828,-0.15840360795527886
ukesm1-0-ll,piControl,piControl,1829,-0.050829293722586044
ukesm1-0-ll,piControl,piControl,1830,-0.013895453431359783
ukesm1-0-ll,piControl,piControl,1831,-0.04731126942408537
ukesm1-0-ll,piControl,piControl,1832,0.055724104251794415
ukesm1-0-ll,piControl,piControl,1833,0.09473407794683908
ukesm1-0-ll,piControl,piControl,1834,0.021846094301167795
ukesm1-0-ll,piControl,piControl,1835,-0.05245389082915608
ukesm1-0-ll,piControl,piControl,1836,0.0031798390862149972
ukesm1-0-ll,piControl,piControl,1837,-0.06893325587617483
ukesm1-0-ll,piControl,piControl,1838,-0.15399901408187588
ukesm1-0-ll,piControl,piControl,1839,-0.18479205225708029
ukesm1-0-ll,piControl,piControl,1840,-0.1573939884414699
ukesm1-0-ll,piControl,piControl,1841,0.013900506943400615
ukesm1-0-ll,piControl,piControl,1842,-0.10378505346733391
ukesm1-0-ll,piControl,piControl,1843,-0.062482945369197296
ukesm1-0-ll,piControl,piControl,1844,-0.012568789095723787
ukesm1-0-ll,piControl,piControl,1845,-0.00573926625003196
ukesm1-0-ll,piControl,piControl,1846,0.02256210643997747
ukesm1-0-ll,piControl,piControl,1847,-0.0889086831192003
ukesm1-0-ll,piControl,piControl,1848,0.12484100639153439
ukesm1-0-ll,piControl,piControl,1849,0.126678757592515
ukesm1-0-ll,piControl,piControl,1850,-0.01947100114114164
ukesm1-0-ll,piControl,piControl,1851,-0.056251253339837604
ukesm1-0-ll,piControl,piControl,1852,0.008124168711503899
ukesm1-0-ll,piControl,piControl,1853,-0.03169432130880523
ukesm1-0-ll,piControl,piControl,1854,0.054530342181237756
ukesm1-0-ll,piControl,piControl,1855,-0.07891907721892721
ukesm1-0-ll,piControl,piControl,1856,-0.15009377548489056
ukesm1-0-ll,piControl,piControl,1857,-0.11973694594774997
ukesm1-0-ll,piControl,piControl,1858,-0.08783940534482326
ukesm1-0-ll,piControl,piControl,1859,-0.1245756503104758
ukesm1-0-ll,piControl,piControl,1860,-0.114483315821019
ukesm1-0-ll,piControl,piControl,1861,-0.0021750302886403006
ukesm1-0-ll,piControl,piControl,1862,-0.016383150782928624
ukesm1-0-ll,piControl,piControl,1863,-0.13742449573146587
ukesm1-0-ll,piControl,piControl,1864,0.0070112608874524085
ukesm1-0-ll,piControl,piControl,1865,0.1683020693616868
ukesm1-0-ll,piControl,piControl,1866,0.020854580253512722
ukesm1-0-ll,piControl,piControl,1867,-0.03231177542306796
ukesm1-0-ll,piControl,piControl,1868,-0.00021296599715014963
ukesm1-0-ll,piControl,piControl,1869,0.09696787900429626
ukesm1-0-ll,piControl,piControl,1870,0.15905552440693782
ukesm1-0-ll,piControl,piControl,1871,0.045630289224448006
ukesm1-0-ll,piControl,piControl,1872,-0.08387105212341339
ukesm1-0-ll,piControl,piControl,1873,-0.02467089471304007
ukesm1-0-ll,piControl,piControl,1874,-0.16990093437777887
ukesm1-0-ll,piControl,piControl,1875,-0.08754637943883381
ukesm1-0-ll,piControl,piControl,1876,-0.0008331358255873056
ukesm1-0-ll,piControl,piControl,1877,-0.13806019845037554
ukesm1-0-ll,piControl,piControl,1878,0.014698570083965024
ukesm1-0-ll,piControl,piControl,1879,-0.17974245672820643
ukesm1-0-ll,piControl,piControl,1880,-0.10209613385438843
ukesm1-0-ll,piControl,piControl,1881,-0.05716011844339164
ukesm1-0-ll,piControl,piControl,1882,-0.1027274531789999
ukesm1-0-ll,piControl,piControl,1883,-0.08864941011341898
ukesm1-0-ll,piControl,piControl,1884,-0.0776865358002965
ukesm1-0-ll,piControl,piControl,1885,0.05150504051982807
ukesm1-0-ll,piControl,piControl,1886,0.20055670004558124
ukesm1-0-ll,piControl,piControl,1887,0.1459063039780517
ukesm1-0-ll,piControl,piControl,1888,-0.1464098373496654
ukesm1-0-ll,piControl,piControl,1889,-0.05442094115926466
ukesm1-0-ll,piControl,piControl,1890,-0.06617498911720077
ukesm1-0-ll,piControl,piControl,1891,-0.19787835023834077
ukesm1-0-ll,piControl,piControl,1892,-0.08927297272310852
ukesm1-0-ll,piControl,piControl,1893,0.05652995699182384
ukesm1-0-ll,piControl,piControl,1894,-0.06845815746345352
ukesm1-0-ll,piControl,piControl,1895,-0.009768148970067614
ukesm1-0-ll,piControl,piControl,1896,-0.08009526450416615
ukesm1-0-ll,piControl,piControl,1897,-0.044104847487801635
ukesm1-0-ll,piControl,piControl,1898,-0.013683503280446985
ukesm1-0-ll,piControl,piControl,1899,0.0023162079405096847
ukesm1-0-ll,piControl,piControl,1900,-0.06578839180281193
ukesm1-0-ll,piControl,piControl,1901,0.018537751229871446
ukesm1-0-ll,piControl,piControl,1902,0.0855292106079446
ukesm1-0-ll,piControl,piControl,1903,-0.07714007683586033
ukesm1-0-ll,piControl,piControl,1904,-0.0994125032028137
ukesm1-0-ll,piControl,piControl,1905,-0.034313430034274006
ukesm1-0-ll,piControl,piControl,1906,-0.2175622892643787
ukesm1-0-ll,piControl,piControl,1907,-0.2382879458160687
ukesm1-0-ll,piControl,piControl,1908,-0.17571559417120852
ukesm1-0-ll,piControl,piControl,1909,0.023456660998135703
ukesm1-0-ll,piControl,piControl,1910,0.24112945920529683
ukesm1-0-ll,piControl,piControl,1911,0.017271269308821502
ukesm1-0-ll,piControl,piControl,1912,0.07152349478394626
ukesm1-0-ll,piControl,piControl,1913,0.17485934539314485
ukesm1-0-ll,piControl,piControl,1914,0.06988912757060461
ukesm1-0-ll,piControl,piControl,1915,0.029013463327828504
ukesm1-0-ll,piControl,piControl,1916,0.19186315029475054
ukesm1-0-ll,piControl,piControl,1917,0.19703462370125635
ukesm1-0-ll,piControl,piControl,1918,0.12305615778217316
ukesm1-0-ll,piControl,piControl,1919,0.18416919846623614
ukesm1-0-ll,piControl,piControl,1920,0.15658945195463048
ukesm1-0-ll,piControl,piControl,1921,0.03113451662488842
ukesm1-0-ll,piControl,piControl,1922,0.21189034059165124
ukesm1-0-ll,piControl,piControl,1923,0.27990526373571356
ukesm1-0-ll,piControl,piControl,1924,0.08381725914756544
ukesm1-0-ll,piControl,piControl,1925,-0.032025903183807714
ukesm1-0-ll,piControl,piControl,1926,-0.0024155827728691293
ukesm1-0-ll,piControl,piControl,1927,0.20586487003498632
ukesm1-0-ll,piControl,piControl,1928,0.08795342082737534
ukesm1-0-ll,piControl,piControl,1929,-0.12026371358587085
ukesm1-0-ll,piControl,piControl,1930,-0.14289636074431655
ukesm1-0-ll,piControl,piControl,1931,-0.08955758635670463
ukesm1-0-ll,piControl,piControl,1932,0.05569824671749757
ukesm1-0-ll,piControl,piControl,1933,-0.014306630048224633
ukesm1-0-ll,piControl,piControl,1934,0.016397339042271142
ukesm1-0-ll,piControl,piControl,1935,0.042546465039151826
ukesm1-0-ll,piControl,piControl,1936,-0.07413421240130447
ukesm1-0-ll,piControl,piControl,1937,-0.04849360353040311
ukesm1-0-ll,piControl,piControl,1938,-0.0785829831406204
ukesm1-0-ll,piControl,piControl,1939,-0.09033768488853866
ukesm1-0-ll,piControl,piControl,1940,-0.027238796980327606
ukesm1-0-ll,piControl,piControl,1941,0.01733215218729356
ukesm1-0-ll,piControl,piControl,1942,-0.17093191759522597
ukesm1-0-ll,piControl,piControl,1943,-0.1617734980154637
ukesm1-0-ll,piControl,piControl,1944,-0.02104990149632613
ukesm1-0-ll,piControl,piControl,1945,-0.005864180400465102
ukesm1-0-ll,piControl,piControl,1946,-0.02336589508195175
ukesm1-0-ll,piControl,piControl,1947,-0.1258986364833845
ukesm1-0-ll,piControl,piControl,1948,-0.009909071394247349
ukesm1-0-ll,piControl,piControl,1949,-0.021619744542647368
ukesm1-0-ll,piControl,piControl,1950,-0.11197799980635637
ukesm1-0-ll,piControl,piControl,1951,0.006922156096550225
ukesm1-0-ll,piControl,piControl,1952,0.07855212791832855
ukesm1-0-ll,piControl,piControl,1953,0.14588065396014827
ukesm1-0-ll,piControl,piControl,1954,-0.009054356523165552
ukesm1-0-ll,piControl,piControl,1955,-0.03903794629792401
ukesm1-0-ll,piControl,piControl,1956,-0.01004322551699488
ukesm1-0-ll,piControl,piControl,1957,-0.042280192309704034
ukesm1-0-ll,piControl,piControl,1958,-0.10434985539347963
ukesm1-0-ll,piControl,piControl,1959,-0.04408417454379787
ukesm1-0-ll,piControl,piControl,1960,0.008069466400911551
ukesm1-0-ll,piControl,piControl,1961,0.008523770497049554
ukesm1-0-ll,piControl,piControl,1962,-0.03305577561297923
ukesm1-0-ll,piControl,piControl,1963,-0.02254579461288131
ukesm1-0-ll,piControl,piControl,1964,-0.03838489666861733
ukesm1-0-ll,piControl,piControl,1965,-0.08563910235403682
ukesm1-0-ll,piControl,piControl,1966,-0.015057132289143738
ukesm1-0-ll,piControl,piControl,1967,0.12443801501717644
ukesm1-0-ll,piControl,piControl,1968,0.16553581540136975
ukesm1-0-ll,piControl,piControl,1969,0.01330316245503127
ukesm1-0-ll,piControl,piControl,1970,0.05603607397682708
ukesm1-0-ll,piControl,piControl,1971,0.0163295125643117
ukesm1-0-ll,piControl,piControl,1972,-0.10964961239022841
ukesm1-0-ll,piControl,piControl,1973,-0.08018844673466674
ukesm1-0-ll,piControl,piControl,1974,0.023167457254828605
ukesm1-0-ll,piControl,piControl,1975,-0.019751970005813746
ukesm1-0-ll,piControl,piControl,1976,-0.034529569706762686
ukesm1-0-ll,piControl,piControl,1977,0.09160873212073284
ukesm1-0-ll,piControl,piControl,1978,0.14063544543955686
ukesm1-0-ll,piControl,piControl,1979,0.08287306650720438
ukesm1-0-ll,piControl,piControl,1980,0.25414783853511835
ukesm1-0-ll,piControl,piControl,1981,0.15758846620002487
ukesm1-0-ll,piControl,piControl,1982,-0.17030213169994113
ukesm1-0-ll,piControl,piControl,1983,-0.06579283082373877
ukesm1-0-ll,piControl,piControl,1984,-0.016017686067357317
ukesm1-0-ll,piControl,piControl,1985,-0.1362568208306243
ukesm1-0-ll,piControl,piControl,1986,-0.09932177047704727
ukesm1-0-ll,piControl,piControl,1987,-0.15439072764388584
ukesm1-0-ll,piControl,piControl,1988,-0.04915990523090841
ukesm1-0-ll,piControl,piControl,1989,-0.0472002299177916
ukesm1-0-ll,piControl,piControl,1990,-0.1284250079083904
ukesm1-0-ll,piControl,piControl,1991,-0.01497118269026032
ukesm1-0-ll,piControl,piControl,1992,-0.013960983520291848
ukesm1-0-ll,piControl,piControl,1993,0.029125833838918425
ukesm1-0-ll,piControl,piControl,1994,-0.0447282305537442
